trackId,recordingId,DV1,DV2,DV3,DV4,DV5,DV6,DV7,DV8,DV9,DV10,DV11,DV12,DV13
264,2,0.306061975514724,0.313838880371514,-2.33178400724712,61.1824155524479,-49.5445032412453,0.252597020252801,0.183961045933183,-1.83150799435,53.8603223330775,-41.4850100051354,0,21.105527638191,21.6216216216216
265,2,0.244790335711612,0.349013721084671,-1.67940733136011,100.888362866285,0,0.138968882871867,0.219235371648179,-0.448843175478763,48.6653506899986,0,3.73831775700934,8.41121495327103,0
266,2,0.78723785112655,0.236663480859172,-6.5674252048815,63.2302145065416,-29.8296006998088,0.672321045844237,0.338231111111111,-5.38804940015077,56.2504128773699,-16.8052183722014,0,22.2222222222222,17.5510204081633
267,2,1.14811475770586,0.658751380603429,-8.95894653853796,91.4579792831669,-84.0029272915995,1.03409892788684,0.332640271604938,-8.36089306438967,39.0574286981561,-65.6118459719079,0,14.4444444444444,12.8205128205128
268,2,2.35371090020141,0.60188608929108,-149.231766034954,83.4896042089592,-191.075652744701,1.95234340163725,0.46401238223785,-100.277213495131,96.5161686630687,-73.6626203432399,0,15.5717761557178,0
269,2,0.323301364544984,0.281762342223081,-2.42330823533869,95.8917014741691,-57.0982236260774,0.282808690914916,0.16834859826772,-2.07192888636253,47.3366050245377,-55.5224973680597,2.10970464135021,7.53768844221105,23.6842105263158
270,2,5.15758379004439,0.713266375063575,66.8275790819975,49.0671396751047,-48.1638418653343,4.64510777219388,0.16106891004032,66.3946288290218,30.2918087939816,-33.9561789390245,0,6.50406504065041,14.6496815286624
271,2,0.827738054617876,0.38821453584295,-6.04737818408665,72.9487773878672,-29.1487506889223,0.759597376181474,0.283606022135417,-5.76175348900735,51.0220877788224,-13.5703689292055,1.30434782608696,8.33333333333333,13.1578947368421
272,2,0.480922590789102,0.377791695211061,-3.25708662292811,63.7026366871327,-40.6832225419034,0.418970303044585,0.167325196850394,-2.97735887040498,22.4021618184708,-34.0409162990061,0,8.66141732283465,21.5189873417722
273,2,2.35524904674114,1.34748972052508,-16.4203083540233,56.8533790672202,-75.602719571412,2.01421071763635,0.518395673206128,-13.3577847915875,31.3575587490524,-58.6532783244447,0,18.0327868852459,14.3835616438356
274,2,0.4233611117106,0.477611776515305,-2.91440293700262,83.5594759329885,-33.4957480846517,0.365923093283256,0.366921784,-2.47069757702116,53.5733589898815,-24.9717391008267,1.4018691588785,14,14.0350877192982
275,2,0.431963229885127,0.343102463075729,-80.4771843641795,135.433923808191,-83.5044360829411,0.396692702863709,0.279930449067515,-96.9972472939035,80.0234912036354,-61.976623339645,0,17.4008810572687,11.7174959871589
276,2,0.710675269046928,0.460997101373552,-113.957377050142,163.42951729989,-116.695929668297,0.635163510963386,0.368963281807979,-100.644236630561,94.4529894413032,-83.250340109486,0,11.8686868686869,0
277,2,0.345904873685718,0.538894257914658,2.24300490308451,106.890205040997,-74.4540009597476,0.277658530475206,0.5672156875,1.44396300487492,91.7789315422064,-63.5780029391291,0,22.5,16.9117647058824
278,2,0.204136492549918,0.280097863049288,-1.48806642771051,60.5176172334464,-66.8692895620302,0.164140162882825,0.144833049662709,-0.985328170664598,17.6420793412598,-57.8117081983828,0.448430493273543,6.62983425414365,21.4285714285714
279,2,0.410337293584266,0.168805260333536,-381.002442739578,212.664233675547,-144.432932384162,0.292293449825045,0.092895272203841,-132.613537329331,79.9969722965131,-76.4867378116282,0,6.13825983313468,0
280,2,0.51394327850836,0.40735113881747,-3.00604288888109,70.814413497952,0,0.381964149929108,0.258101911625709,-1.29006131374057,24.7489044476905,0,6.52173913043478,10.3260869565217,0
281,2,4.93841024695266,1.04331225655661,-113.871206675911,49.0589451724281,-67.2009475614365,4.44472110756584,0.472700053687573,-89.5230690094159,33.2412170715337,-67.4583246397249,0,14.9837133550489,25.6944444444444
282,2,3.46717525589079,0.740690736111864,-82.5176687277684,27.8113860402961,-48.8968129022916,3.18143828719891,0.212503241481481,-84.8039500570703,21.4972836611433,-39.8155981074833,0,15.5555555555556,22.7272727272727
283,2,4.41513718626714,1.15291976862542,-164.918715774573,83.5918688338455,-117.96496092173,3.47701767154823,0.788136516160041,-98.7734890112781,94.8905048780014,-95.749457091965,0,23.4042553191489,0
284,2,0.184262891220816,0.438351506512788,1.27854902071744,92.420348772019,-34.2452783046431,0.160182890501359,0.337920453671665,1.09140594172112,44.7849350288375,-18.7205512549591,0,17.6470588235294,11.3636363636364
285,2,0.238320818985274,0.513425339544205,1.68031567303542,140.563852866901,-48.1354042209434,0.175496484724068,0.46617106910313,0.966786900565312,78.8186954288649,-33.3800238758456,0,18.8405797101449,18.5840707964602
286,2,2.41964310999072,0.729382449026043,-143.715068730322,78.1605585214332,-59.6634549145631,1.9428258369623,0.34886877250739,-95.9041635130968,70.5594970265453,-54.9688691539167,0,22.5409836065574,24.9027237354086
287,2,0.466321310668179,0.41612664957206,-3.64087252323541,51.8552126439154,-49.8516409391622,0.400702715535194,0.242961673982502,-3.14099641049026,43.2955398637154,-42.8558395721315,2.44897959183673,13.6612021857924,20.9677419354839
288,2,0.42922908378901,0.362947371868335,-3.30637404622756,63.987740740839,-45.7231044605075,0.36844158546292,0.237866121318333,-2.49257288242749,57.2162620677871,-36.8104171513575,0,6.01503759398496,20
289,2,0.080469175617216,0.076578079618649,6.94405433067525,47.7781273710549,-57.1156574453762,0.068653125206612,0.026701160820452,5.55620779797097,41.1538171109265,-32.9844163481329,0,25,18.2692307692308
290,2,0.102527949607563,0.26704035576444,-0.75542317586519,138.348163096318,0,0.084014083331711,0.138707172271924,-0.481716139055272,53.2650094757953,0,1.3215859030837,7.04845814977974,0
291,2,0.453579825930418,0.495909285909394,2.98904499042193,65.3142253948186,-51.6164243386929,0.412403138492615,0.5291655,2.87337527276143,58.9837589098032,-25.7796559009961,0,25,19.620253164557
292,2,0.143436550991087,0.26725706050406,-1.07476006357363,107.047184976793,0,0.09322540251395,0.133686710684273,-0.53426814040743,15.1238024958162,0,4.20168067226891,7.14285714285714,0
293,2,0.540842964705525,0.086588777356118,225.637052281987,96.205497603841,-73.5371420217722,0.419087951614287,0.049869121900826,51.4197977640205,58.4184197903104,-58.9421720733427,0,17.4242424242424,16.3636363636364
294,2,4.42708572596366,0.799257107241727,-123.337392696398,57.864365034612,-64.8507505282463,3.89299469448142,0.462679658782786,-92.6735373489244,43.8509916106085,-65.713906052754,0,18.3937823834197,27.3224043715847
295,2,3.9097398757973,0.8971576102073,-147.631121556593,78.8379398221966,-91.8622892754851,3.26338508147507,0.57819210781167,-90.062952524008,67.8804504255782,-62.0378506252112,0,22.4742268041237,8
296,2,3.83606676726926,0.218129562122133,-70.6642400843997,27.8687692348831,0,3.5179987962963,0.190013104328608,-77.8627366433434,19.7179654776193,0,0,20.679012345679,0
297,2,0.393006234323525,0.294326169030768,3.06506663511938,120.837121847905,-42.040481090588,0.340520191349234,0.19454175507298,2.60247811072495,63.0281051677244,-26.4911292593636,0,10.377358490566,19.811320754717
298,2,6.04623210681744,1.58001368382595,-4820.02958692313,93.0842855432581,-84.5061886818265,3.57884560388157,0.921781137556654,605.6476218965,67.8976643727605,-79.1778683451994,6.09097918272938,18.3359013867488,23.3024691358025
299,2,0.407834311079343,0.468399251004568,3.83322425086494,113.174718792586,-58.028590505049,0.332599638539277,0.296571165364583,3.29435449407968,40.6335025815712,-38.1626538696031,0,13.5416666666667,16.4556962025316
300,2,0.215960640262293,0.252819428524089,2.01184064388398,62.9297104669353,-24.6498627565432,0.18653257982516,0.368682271468144,1.68817880903145,55.9535785621601,-20.8204575737816,0,26.3157894736842,16.5957446808511
301,2,4.15253447517862,0.955470148789989,-146.196804726823,81.4293405269044,-102.700088136468,3.50066762049094,0.539600697105634,-87.7967310223782,63.4924513668285,-83.6814626585214,0,20.8416833667335,0
302,2,0.469993341902596,0.456520144968092,4.2569506008418,95.633521467712,-57.3354405201226,0.419603156358132,0.307375199487262,3.78049792882616,38.1003631272695,-22.408662065472,0,15.1898734177215,12.4352331606218
303,2,1.16874060168219,0.805797467793469,-8.10902025652806,81.5316976351126,-95.2287549805345,1.10494089090909,0.384122368285124,-8.27434878034178,71.2898318773939,-71.3973868489247,0,12.5,7.57575757575758
304,2,0.466415880251405,0.394523911305224,-3.0331081565585,139.04571685594,-67.6061044612302,0.420882931070387,0.283905184784568,-2.84276110281135,58.5512601857116,-43.0447983146416,0,11.6279069767442,10.4477611940299
305,2,0.192901178389045,0.3658546838468,1.57997226154924,195.066727354512,-59.7025972989623,0.137967342342342,0.283242723181884,0.70418579704409,18.5154639175258,-54.7704145148466,0,14.4578313253012,16.5467625899281
306,2,0.283918972052924,0.42102842664681,-1.78640922785196,133.92026222277,-52.662513028733,0.224522867604353,0.277399459747456,-0.901715672021834,39.7468909220402,-50.262530500381,8.5427135678392,11.6788321167883,24.1935483870968
307,2,0.351989581819099,0.310877283779051,-2.32255686129475,68.988850552914,0,0.303554879829705,0.239180579193584,-2.28136000715305,49.6517077970842,0,2.98507462686567,13.9303482587065,0
308,2,0.304878702208454,0.379685411376054,2.21552605159752,161.132756828221,-89.611304261014,0.228468060402001,0.363241009570276,1.13813603197429,89.3892339544513,-69.3873064723801,0,16.4383561643836,4.8
309,2,3.87493438836461,1.05966809902841,-137.563991995463,79.5634004677537,-104.558547502775,3.3316912125692,0.615492985159306,-94.8665963680706,74.4388543358555,-77.1179376486176,0,27.3224043715847,0
310,2,4.61975984793506,1.27963072548677,178.945120968503,101.417625301345,-109.830975647786,3.56961132719261,0.775352067677683,100.275346200761,98.7135406662786,-98.8841235140653,11.3500597371565,25.7978723404255,0
311,2,0.294011571440386,0.244063829989021,-2.51785515935205,158.23172362506,-64.4913679840465,0.256943541838135,0.138902398393195,-1.91284777741221,38.1231407193726,-57.637553976877,0,7.60869565217391,18.6046511627907
312,2,0.817979636974472,0.366066901752887,-6.52276879168022,121.128015758628,-47.7183225266765,0.726429066205299,0.267183899793388,-5.8670335472358,42.4768909931237,-30.0885735258136,0,14.7727272727273,11.6564417177914
313,2,1.74673391281776,0.211394128739446,65.4553102356499,81.9873567210796,-74.7827533489185,1.53349529474309,0.102794548012828,49.5728939712552,47.9521296365123,-57.3062620067326,0,17.9176755447942,17.5392670157068
314,2,0.32607788966245,0.304230612998759,-2.51919212980774,118.325573733586,-51.6005439419192,0.274586744757874,0.168987723118938,-1.71926687545177,25.7536891463246,-44.244710756029,7.85123966942149,9.46745562130178,20.5479452054794
315,2,0.654427071472893,0.387775933702602,-5.23367163243124,69.8862326260931,-35.855285545779,0.557989608528599,0.169567540283203,-4.21932918919426,14.2250721917913,-24.292987699563,0,10.15625,17.741935483871
316,2,0.212031698993338,0.554421200601214,1.21053634822003,101.309694622067,-56.242962633186,0.157257732496049,0.6784083203125,0.875650555714461,94.6125233004272,-48.4287752190748,0,25,22.3140495867769
317,2,0.75311618644821,0.534963286180089,-5.39791155539679,73.8724706315808,-43.7306667343765,0.684876906887756,0.377332811003048,-5.01231440739897,57.6849702346749,-31.6877964403138,1.78571428571429,10.2409638554217,20.6896551724138
318,2,0.255142248494423,0.10909218844225,-19.8104796606031,80.3788576223099,-76.0243966676424,0.220348487286219,0.047588842406685,-18.8048356902813,59.4694332265701,-54.0197423276581,0,16.3879598662207,14.2441860465116
319,2,0.490054394176207,0.277363388964699,-3.64293876751153,195.99381092986,-57.1871078538905,0.439177581093776,0.261759664738751,-3.36301085903702,80.4853690202737,-43.943607320701,0,12.8712871287129,19.6969696969697
320,2,0.111271074828362,0.327210272741964,-0.706170616066009,112.746781531185,-36.0814705212868,0.082621945022906,0.170598759386413,-0.376285774138449,15.7171922685656,-25.1016085637415,2.04081632653061,8.10810810810811,18.1818181818182
321,2,4.34600238030487,1.206220452969,-113.506319061094,27.9908125295904,-73.3675578304824,3.90133464017248,0.232975267651539,-92.6748966666239,13.760557010486,-68.1169016703478,0,4.12371134020619,20.6008583690987
322,2,0.420141507133566,0.548884671160029,-2.52889296964393,96.0014303455849,-43.536857362828,0.317061345427059,0.349314726222222,-1.68671864709664,55.1603095632946,-30.0577810524683,4.76190476190476,12,17.948717948718
323,2,0.414852464238472,0.631203012421368,2.34047803449432,60.8482757341699,-22.1666540690541,0.336610977588702,0.6230565,1.77994303293722,54.2123094473648,-10.3276273633752,0,25,15.2671755725191
324,2,3.94321603562048,1.06099898193007,-90.0431803340866,34.7420045544741,-45.6960597380999,3.60133039018748,0.324744568208583,-81.8163137899979,25.4261976137473,-24.9239063144862,0,20.0772200772201,11.3513513513514
325,2,0.375524412257581,0.403961472562388,2.20827394773944,139.88543195173,-69.6217022791659,0.313338989151874,0.360181493055555,1.81407266889386,40.8178777743995,-40.3453689167975,0,15.2777777777778,10.7142857142857
326,2,0.124235964422983,0.419425830099138,0.782365182088847,64.5762060879788,-31.9743396320259,0.058282823529407,0.537702,0.151219323642352,57.9063267335265,-26.8322794577355,0,25,23.3333333333333
327,2,0.189149191046558,0.445047085671369,1.28171131995784,74.3230151496672,-46.1911230398758,0.132153766112169,0.57139875,0.676802719189388,68.961054940579,-30.9174820487038,0,25,16.7741935483871
328,2,3.34736507228514,0.630964942288493,-95.2798823582173,32.8530319393719,-42.3071884800979,3.02604738966049,0.203930953623432,-83.5416917251793,12.2114338547333,-24.5023473272447,0,6.42201834862385,15.4929577464789
329,2,0.275512899501066,0.502880796578239,1.79195735324529,148.462734116478,-93.4414284497234,0.206230694444445,0.506329846938776,0.963923475826614,90.0542358502,-63.0990373203218,0,19.6428571428571,3.125
330,2,0.609482712021644,0.064027809675287,-143.693731575287,121.241756893916,-130.966604712762,0.558242968570257,0.029393793535898,-100.656536768546,72.739221871714,-73.2454074422986,0,13.2110091743119,0
331,2,0.335551345381405,0.312955702654297,2.32437850836806,149.817090988865,-51.9929444090168,0.296944821366631,0.236969975719736,2.23406136968107,68.8508396443859,-34.8938057458237,0,12.9032258064516,15.0537634408602
332,2,0.22130271149718,0.220951442980983,-1.72557276102576,180.841234237853,-62.0926663199745,0.184793197868999,0.11580360585134,-1.45317068934749,34.4243792325056,-44.5179753174745,0,6.96517412935323,21.9512195121951
333,2,0.155901172298651,0.214645661416814,-1.30740478601248,118.026387950921,-65.3656082820141,0.134140133920268,0.118067283898662,-0.941917450164642,57.5691474603676,-50.2551063364036,0,6.88073394495413,19.4444444444444
334,2,0.697285300641517,0.410528288799418,-4.77161166417613,81.3917167028636,-56.7758819225685,0.649958806882697,0.359869741201843,-4.89114241042055,83.4636523094913,-37.4235157929552,0,23.7623762376238,25
335,2,0.592159046861955,0.388231590109216,-4.11336609304524,134.10903814887,-33.9840290878106,0.527428287181213,0.322282200520833,-4.1410407049463,42.2316937038809,-20.915978685383,0,14.5833333333333,15.5737704918033
336,2,0.485514327666288,0.556381277561928,-2.81535875569074,70.9392656584965,-37.8719595292867,0.36811409365125,0.328381677572873,-1.55000063553031,45.277764992866,-23.9726308699473,3.38983050847458,12.1951219512195,17.8947368421053
337,2,0.332791021577846,0.512770145523595,2.10503140145331,136.290717712877,-94.5936112365197,0.261945353633219,0.530520177514793,1.4770160416027,97.1334195204805,-82.6806056746621,0,21.1538461538462,11.864406779661
338,2,5.47833391312393,1.58152943874045,-76.6097150961295,54.7206359283693,-68.3142509186705,5.08812933098592,0.779532475266065,-80.6446107745127,50.5729094522812,-61.8223611550154,0,13.9664804469274,20
339,2,0.79524484303004,0.307945397883339,-5.7620318641445,63.89767802029,-36.9985571573378,0.698071634567902,0.424718684807256,-5.11988309798999,57.4070489243357,-20.1556407772431,0,23.8095238095238,16.6666666666667
